D0470800, 卒業研究２（中村朝夫）, 3, 応用化学科, 後期, 豊洲, 専門
D0470800, 卒業研究２（永直文）, 3, 応用化学科, 後期, 豊洲, 専門
D0470800, 卒業研究２（野村幹弘）, 3, 応用化学科, 後期, 豊洲, 専門
D0470800, 卒業研究２（幡野明彦）, 3, 応用化学科, 後期, 豊洲, 専門
D0470800, 卒業研究２（濱崎啓太）, 3, 応用化学科, 後期, 豊洲, 専門
D0470800, 卒業研究２（堀顕子）, 3, 応用化学科, 後期, 豊洲, 専門
D0470800, 卒業研究２（正留隆）, 3, 応用化学科, 後期, 豊洲, 専門
D0470800, 卒業研究２（山下光雄）, 3, 応用化学科, 後期, 豊洲, 専門
D0470800, 卒業研究２（石井朱美）, 3, 応用化学科, 後期, 豊洲, 専門
10019001, 技術経営入門, 4, 応用化学科, 前期, 豊洲, 全学共通科目
10220002, 消費者行動論, 4, 応用化学科, 前期, 豊洲, 全学共通科目
10220003, マーケティング概論, 4, 応用化学科, 前期, 豊洲, 全学共通科目
10220004, デジタルプレゼンテーション, 4, 応用化学科, 前期, 豊洲, 全学共通科目
04184700, 芝浦工業大学通論, 4, 応用化学科, 前期, 豊洲, 全学共通科目
10017001, ダイバーシティ入門, 4, 応用化学科, 前期, 豊洲, 全学共通科目
04185502, Ｊａｐａｎｅｓｅ Ｌａｎｇｕａｇｅ I, 4, 応用化学科, 前期, 豊洲, 全学共通科目
04185503, Ｊａｐａｎｅｓｅ Ｌａｎｇｕａｇｅ II, 4, 応用化学科, 前期, 豊洲, 全学共通科目
04185504, Ｊａｐａｎｅｓｅ Ｌａｎｇｕａｇｅ III, 4, 応用化学科, 前期, 豊洲, 全学共通科目
04185505, Japanese Language IV, 4, 応用化学科, 前期, 豊洲, 全学共通科目
CD410100, 線形代数第１, 4, 応用化学科, 後期, 豊洲, 数理基礎
CD410110, 線形代数第２, 1, 応用化学科, 前期, 大宮, 数理基礎
CD410200, 微分積分第１, 4, 応用化学科, 後期, 豊洲, 数理基礎
CD410210, 微分積分第２, 1, 応用化学科, 前期, 大宮, 数理基礎
04105550, 微分方程式, 4, 応用化学科, 前期, 豊洲, 数理基礎
04108850, 確率と統計第１, 4, 応用化学科, 前期, 豊洲, 数理基礎
04109650, 確率と統計第２, 1, 応用化学科, 後期, 大宮, 数理基礎
04104800, 関数論, 1, 応用化学科, 後期, 大宮, 数理基礎
04106300, ベクトル解析, 1, 応用化学科, 後期, 大宮, 数理基礎
02109100, ラプラス変換, 1, 応用化学科, 後期, 大宮, 数理基礎
02109900, フーリエ解析, 1, 応用化学科, 後期, 大宮, 数理基礎
D0212510, 物理学入門, 4, 応用化学科, 後期, 豊洲, 数理基礎
02125300, 物理学実験, 4, 応用化学科, 後期, 豊洲, 数理基礎
02134201, 基礎熱統計力学, 4, 応用化学科, 後期, 豊洲, 数理基礎
02134301, 基礎熱統計力学演習, 4, 応用化学科, 後期, 豊洲, 数理基礎
02135500, 基礎力学および演習, 1, 応用化学科, 前期, 大宮, 数理基礎
02136000, 基礎電磁気学および演習, 1, 応用化学科, 前期, 大宮, 数理基礎
02128700, 相対論と量子論の基礎, 2, 応用化学科, 前期, 大宮, 数理基礎
02128800, 相対論と量子論の基礎演習, 2, 応用化学科, 前期, 大宮, 数理基礎
D0213370, 化学実験, 4, 応用化学科, 後期, 豊洲, 数理基礎
CD062100, Ｒｅａｄｉｎｇ＆ＷｒｉｔｉｎｇI, 4, 応用化学科, 後期, 豊洲, 言語
06108000, Ｒｅａｄｉｎｇ＆ＷｒｉｔｉｎｇII, 2, 応用化学科, 前期, 大宮, 言語
CD068100, Ｌｉｓｔｅｎｉｎｇ＆ＳｐｅａｋｉｎｇI, 1, 応用化学科, 前期, 大宮, 言語
06107000, Ｌｉｓｔｅｎｉｎｇ＆ＳｐｅａｋｉｎｇII, 1, 応用化学科, 後期, 大宮, 言語
06113500, 工学英語 I, 1, 応用化学科, 後期, 大宮, 言語
06114300, 工学英語 II, 2, 応用化学科, 前期, 大宮, 言語
06212500, ＴＯＥＩＣ I, 4, 応用化学科, 前期, 豊洲, 言語
06213000, ＴＯＥＩＣ II, 4, 応用化学科, 前期, 豊洲, 言語
D0615400, ビジネス英語, 3, 応用化学科, 前期, 豊洲, 言語
06185300, 情報リテラシ, 4, 応用化学科, 前期, 豊洲, 情報
04156600, 情報処理概論, 4, 応用化学科, 前期, 豊洲, 情報
04158200, Ｊａｖａ入門, 4, 応用化学科, 前期, 豊洲, 情報
04159000, Ｃ言語入門, 4, 応用化学科, 前期, 豊洲, 情報
D0418250, 技術者の倫理, 4, 応用化学科, 後期, 豊洲, 人文社会系教養
00126500, 経済学, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00508200, 生命倫理, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00579300, メンタルヘルス・マネジメント, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00597701, 日本国憲法, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00597901, 現代の日本経済, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00598901, 社会心理学, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00599001, 認知心理学, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00599101, 教育心理学, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00599201, プレゼンテーション入門, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00599301, レポートライティング, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00600001, 教育原論, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00600201, 法学入門, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04185201, 人間社会と環境問題, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04185801, 福祉と技術, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04185801, 福祉と技術, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04186500, 現代日本の社会, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04186600, 自己表現とコミュニケーション, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04186700, 世界の言語と文化, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04187100, 人間関係論, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04187200, 教育の近現代史, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
04145900, 文化人類学, 4, 応用化学科, 前期, 豊洲, 人文社会系教養
00592600, 情報アクセシビリティ論, 1, 応用化学科, 後期, 大宮, 人文社会系教養
00592600, 情報アクセシビリティ論, 1, 応用化学科, 後期, 大宮, 人文社会系教養
00595900, 情報技術と現代社会, 1, 応用化学科, 後期, 大宮, 人文社会系教養
00598701, 映像メディア論, 1, 応用化学科, 後期, 大宮, 人文社会系教養
00598701, 映像メディア論, 1, 応用化学科, 後期, 大宮, 人文社会系教養
00601303, 地域と環境, 1, 応用化学科, 後期, 大宮, 人文社会系教養
04172300, 地方自治論, 1, 応用化学科, 後期, 大宮, 人文社会系教養
04186201, 生産と消費の環境論, 1, 応用化学科, 後期, 大宮, 人文社会系教養
04187300, 哲学・倫理学, 2, 応用化学科, 後期, 大宮, 人文社会系教養
00598200, 応用経済学, 2, 応用化学科, 後期, 大宮, 人文社会系教養
00600101, 教育社会学, 2, 応用化学科, 後期, 大宮, 人文社会系教養
00600301, グローバリゼーション論, 2, 応用化学科, 後期, 大宮, 人文社会系教養
00600601, 地域と経済, 2, 応用化学科, 後期, 大宮, 人文社会系教養
00600803, 地域社会学, 2, 応用化学科, 後期, 大宮, 人文社会系教養
04161600, 知的財産法, 2, 応用化学科, 後期, 大宮, 人文社会系教養
04186401, 人文社会演習１, 2, 応用化学科, 後期, 大宮, 人文社会系教養
04186503, 人文社会演習２, 3, 応用化学科, 前期, 豊洲, 人文社会系教養
04187400, Seminar on Social Aspects of Technology 1, 2, 応用化学科, 後期, 大宮, 人文社会系教養
04187500, Seminar on Social Aspects of Technology 2, 3, 応用化学科, 前期, 豊洲, 人文社会系教養
00592610, Accessibility of Information and Communication, 1, 応用化学科, 後期, 大宮, 人文社会系教養
06161100, ヘルスリテラシー＆スポーツコミュニケーション, 4, 応用化学科, 後期, 豊洲, 体育健康
00151100, 健康科学論Ａ, 4, 応用化学科, 後期, 豊洲, 体育健康
00151200, 健康科学論Ｂ, 1, 応用化学科, 前期, 大宮, 体育健康
00551200, エクササイズ演習（基礎）, 4, 応用化学科, 前期, 豊洲, 体育健康
00556100, エクササイズ演習（応用）, 4, 応用化学科, 前期, 豊洲, 体育健康
00556303, ヘルスコンディショニング演習, 4, 応用化学科, 前期, 豊洲, 体育健康
00151000, 身体運動のバイオメカニクス, 4, 応用化学科, 前期, 豊洲, 体育健康
00152900, スポーツ社会学, 4, 応用化学科, 前期, 豊洲, 体育健康
00153700, スポーツ健康学, 4, 応用化学科, 前期, 豊洲, 体育健康
00154500, スポーツ生理学, 4, 応用化学科, 前期, 豊洲, 体育健康
06221600, ゴルフ, 4, 応用化学科, 後期, 豊洲, 体育健康
06165500, スキー（スポーツコミュニケーション）, 1, 応用化学科, 前期, 大宮, 体育健康
06155600, テニス（テクニカル）, 4, 応用化学科, 前期, 豊洲, 体育健康
06164800, テニス（スポーツコミュニケーション）, 4, 応用化学科, 前期, 豊洲, 体育健康
06156400, ソフトボール（テクニカル）, 4, 応用化学科, 前期, 豊洲, 体育健康
06221701, ソフトボール（スポーツコミュニケーション）, 4, 応用化学科, 前期, 豊洲, 体育健康
06157200, バスケットボール（テクニカル）, 4, 応用化学科, 前期, 豊洲, 体育健康
06221001, バスケットボール（スポーツコミュニケーション）, 4, 応用化学科, 前期, 豊洲, 体育健康
06158000, バレーボール（テクニカル）, 4, 応用化学科, 前期, 豊洲, 体育健康
06221101, バレーボール（スポーツコミュニケーション）, 4, 応用化学科, 前期, 豊洲, 体育健康
06159800, バドミントン（テクニカル）, 4, 応用化学科, 前期, 豊洲, 体育健康
06167100, バドミントン（スポーツコミュニケーション）, 4, 応用化学科, 前期, 豊洲, 体育健康
06163000, 卓球（テクニカル）, 4, 応用化学科, 前期, 豊洲, 体育健康
06220901, 卓球（スポーツコミュニケーション）, 4, 応用化学科, 前期, 豊洲, 体育健康
06166300, サッカー（テクニカル）, 4, 応用化学科, 前期, 豊洲, 体育健康
06220701, サッカー（スポーツコミュニケーション）, 4, 応用化学科, 前期, 
